################################ ENVIRONMENT #################################
# Version........: <unkown>
# CWD............: /app/gipp-experiments
# Host...........: 1aa1e9770b45
# Python.........: 2.7.18 (default, Apr 20 2020, 19:27:10)  [GCC 8.3.0]
#################################### DATA ####################################
#   GIPP-vs-OMIP-vs-C/OMLP
                         5,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    0-0-0,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    0-0-0,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    0-0-0,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1,                    1-1-1
                       590,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-0-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0
                       595,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-0-1,                    1-1-1,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0
                       600,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0
                       605,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-1,                    1-0-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-1
                       610,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0
                       615,                    1-1-0,                    1-1-0,                    1-0-1,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0
                       620,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-1,                    1-1-1,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-1,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-1,                    1-0-0,                    1-1-0,                    1-1-0
                       625,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-0-1,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0
                       630,                    1-1-0,                    1-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0
                       635,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-1,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0
                       640,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0
                       645,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-1,                    1-0-0,                    1-1-1,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0
                       650,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-0-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0
                       655,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    0-0-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0
                       660,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0
                       665,                    1-1-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-1,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-0-0,                    1-0-0,                    0-0-0,                    1-1-0,                    0-0-0,                    0-0-0,                    1-1-1,                    1-1-0,                    0-0-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-0-0,                    1-1-0,                    1-0-0,                    1-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    0-0-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-0,                    1-1-1,                    1-1-0,                    1-0-0,                    0-0-0,                    1-1-1,                    1-1-0,                    1-1-0
